Date,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2022-04-14,49.890323638916016,50.27463134777114,49.68387605734057,49.89985036716893,22360500
2022-04-18,49.509185791015625,50.17616940219468,49.29638828301034,49.785508143967675,14671800
2022-04-19,50.07136154174805,50.166646999999685,49.56000775923143,49.760101769407,15855000
2022-04-20,50.700225830078125,50.92890727167235,50.274627186229935,50.29368427592681,19821600
2022-04-21,50.77645492553711,51.06230400560087,50.52236645050618,50.79233522805353,18168300
2022-04-22,49.82044982910156,50.932089276846675,49.75692861345001,50.8971518812846,21046200
2022-04-25,49.84585189819336,50.01418891853802,49.02324206006277,49.66481499770524,18057600
2022-04-26,49.324981689453125,50.22382007337958,49.29322107818959,49.664825318649555,19601100
2022-04-27,48.98830795288086,49.61082384251438,48.91843316402886,49.39802632309386,17496900
2022-04-28,49.61400604248047,49.85856783014141,48.943849169550816,49.30274624632452,14955900
2022-04-29,48.59128952026367,49.61717376406856,48.50235764693095,49.48695455885263,21088800
2022-05-02,48.2705078125,49.226517366850445,47.74327373009045,49.216987003713676,20016000
2022-05-03,48.438846588134766,49.001018128218234,48.20699194617412,48.41343955315476,17950500
2022-05-04,49.10899353027344,49.17251473492247,48.121223531955565,48.28638011795023,20022600
2022-05-05,48.688228607177734,49.03568416406341,48.26108291485155,48.97511674274416,23234400
2022-05-06,47.674556732177734,49.07393676943686,47.26334903736766,48.359902890194526,34258200
2022-05-09,48.23239517211914,48.80298310795943,47.237846231193004,47.32710137163111,28207200
2022-05-10,47.553428649902344,48.5447893926608,47.35579562763353,48.270650911461445,24861300
2022-05-11,47.05615234375,48.05388599461689,46.82982797643618,47.62355195760628,27878700
2022-05-12,47.01152420043945,47.862627291869515,46.705509687745064,47.13265540104524,25244400
2022-05-13,47.19322204589844,47.29841522502747,46.58438131867285,47.08484417938629,19962300
2022-05-16,47.24422073364258,47.72874552722017,46.68638247239046,47.61717568618134,21449100
2022-05-17,41.869834899902344,43.811115023013485,41.64351054122674,43.48916250331014,132940200
2022-05-18,39.026451110839844,40.888041184945486,38.73955931866775,40.81153573423808,104253000
2022-05-19,37.95539855957031,38.82244335307942,37.80557963386148,38.52917852421436,71008500
2022-05-20,37.9968376159668,38.519611484704036,37.38162026927924,38.13709517645115,49356000
2022-05-23,39.08063888549805,39.45359380932276,38.20722117904698,38.226343892285854,43680900
2022-05-24,39.56835174560547,39.7022326377213,38.59611746221401,38.63755487511711,34584900
2022-05-25,39.32609176635742,39.740487808771256,39.080644665035805,39.52691311688809,27121800
2022-05-26,40.16444396972656,40.29194819546926,39.65441977079415,39.94130792669603,28197600
2022-05-27,40.95498275756836,40.99960850638884,39.944495730876255,40.00187482048611,25299900
2022-05-31,41.0027961730957,41.40762718501953,40.61708787608262,40.62984121666407,36912300
2022-06-01,39.98912811279297,41.09524349099483,39.743680981596235,40.96136257434545,28534800
2022-06-02,40.645782470703125,40.652155493519,39.632107044878836,40.027376730722146,23214300
2022-06-03,39.94768142700195,40.61708585499005,39.87436431422972,40.37801180271415,18302700
2022-06-06,39.80424499511719,40.26007851106215,39.71498983418225,40.107071227165704,19855500
2022-06-07,39.32609176635742,39.36434449445306,38.53236407428725,38.64712225857415,47707800
2022-06-08,38.98500442504883,39.498216864218385,38.873438248176384,39.000942450316316,22522800
2022-06-09,38.576995849609375,39.63848540778056,38.567434490986905,38.88938706833379,19880100
2022-06-10,38.79374694824219,39.12526446131548,38.04146043409698,38.17215662720279,25238100
2022-06-13,38.06378173828125,38.647123086300105,37.96177689316217,38.168974918806754,24897900
2022-06-14,38.079715728759766,38.25184934264009,37.66850805648793,37.9745225593906,21544200
2022-06-15,38.05420684814453,38.38253599808788,37.582435473998395,38.24228210846341,25914000
2022-06-16,38.44948959350586,38.81287956978062,37.68763795191759,37.72589068036156,30706800
2022-06-17,37.706756591796875,38.532356531696834,37.60475176882961,38.25822176195501,36838800
2022-06-21,38.94356155395508,39.13800983072418,37.68443937665709,37.70994240468352,23916600
2022-06-22,38.4718017578125,39.28784053232042,38.43992569918092,38.921262210076165,20235000
2022-06-23,39.40578842163086,39.51416629513674,38.63437537288559,38.80969370143313,18040800
2022-06-24,39.437652587890625,39.94448835120802,39.259142329626584,39.55559543253719,31845900
2022-06-27,39.56515884399414,39.76279547219614,39.14120151856541,39.45677734956142,19889100
2022-06-28,39.007320404052734,40.027368646681055,38.98181737399689,39.73729219968486,15399000
2022-06-29,38.86387252807617,39.31970952707503,38.56104640559391,39.17307531973998,19111500
2022-06-30,38.755496978759766,38.90850421634083,38.21678148845667,38.53235731997622,19166100
2022-07-01,39.090206146240234,39.18264598345153,38.62161934554458,38.87025843096871,17460900
2022-07-05,39.606605529785156,39.68948400578689,38.76506378087842,38.95632376671824,18218100
2022-07-06,39.887123107910156,40.253705107439956,39.62254961132946,39.67992506226045,21300000
2022-07-07,39.94768142700195,40.01462186980076,39.5651614841683,39.90624036813577,17487300
2022-07-08,39.973182678222656,40.35889097406081,39.89349253973492,40.107063570074324,14751000
2022-07-11,39.98912811279297,40.26964328899653,39.724554615220406,39.85205886041739,11532900
2022-07-12,39.86798858642578,40.5246469859464,39.75642239511805,39.88074192667402,13732200
2022-07-13,39.963623046875,40.311074984072945,39.49822459244797,39.66716988212734,12689100
2022-07-14,40.744590759277344,40.903974665211926,39.57153528002439,39.57790830155441,20905500
2022-07-15,41.14305114746094,41.525567437285,40.817910294721216,41.056984343853934,21184200
2022-07-18,41.04742431640625,41.535137478645886,40.88485569431366,41.0091715883912,14243700
2022-07-19,41.299251556396484,41.42675578525138,40.993237029567624,41.24506079994078,16995300
2022-07-20,41.643516540527344,41.85709123809695,41.28012655788637,41.60207912397125,18564900
2022-07-21,42.25236129760742,42.2555496330584,41.59889115343665,41.65627024761112,18764700
2022-07-22,42.14397048950195,42.5201137342134,41.83157934783169,42.24916364830808,13616400
2022-07-25,42.08341598510742,42.30017537195127,41.904905679719974,42.20135886088871,20535300
2022-07-26,38.88300323486328,39.10932759237098,38.270974252290756,38.61205313203568,95391600
2022-07-27,40.35251235961914,40.409891445354226,38.58017749958146,38.64711794228213,42159600
2022-07-28,41.35981750488281,41.6020799299912,40.25051387494855,40.25051387494855,33262200
2022-07-29,42.09297561645508,42.15991606623362,40.805161746086036,40.90398190107519,30141900
2022-08-01,42.249168395996094,42.78788029359559,41.758270581050525,41.77739694370823,24996300
2022-08-02,42.293792724609375,42.622121917920175,41.88577339621559,42.44361163775762,19695000
2022-08-03,41.59888458251953,42.376670502571805,41.39487492165464,42.1280350963854,32003100
2022-08-04,40.027374267578125,41.69451607623316,39.95087246262827,41.65307866254638,53106000
2022-08-05,40.34931945800781,40.42263656237471,39.88392474675733,40.00824061314281,32007000
2022-08-08,40.67765426635742,40.868914242431714,40.358890071554015,40.3716397638308,18175200
2022-08-09,41.07930374145508,41.11117979858982,40.5501495194794,40.76691254476512,19325100
2022-08-10,41.16537094116211,41.487323527351684,40.926296841241204,41.43950943696375,25251000
2022-08-11,41.56236267089844,41.73844821772699,41.17177591018978,41.52394333997783,23854500
2022-08-12,42.33072280883789,42.5292165405441,41.56235465790818,41.619979979310195,26625000
2022-08-15,42.4523811340332,42.76293061224569,42.05539001071139,42.141831655820724,26516100
2022-08-16,44.61982727050781,45.11926386308626,44.24204210906177,44.46935218462377,91773300
2022-08-17,44.667850494384766,45.69234146979669,44.30927498912186,44.363701759166005,41792100
2022-08-18,44.523765563964844,44.95597370051524,44.34127931247359,44.67103472048282,19197600
2022-08-19,43.86746597290039,44.52378214076302,43.83224886481532,44.47575981079308,22918800
2022-08-22,43.08308410644531,43.77141506266504,43.04146256142665,43.60493621032719,18667200
2022-08-23,42.900604248046875,43.207951558711144,42.647680046752555,43.09589579077185,16955100
2022-08-24,43.21114730834961,43.31359639656036,42.77253463053784,43.01264991002355,15766500
2022-08-25,43.49928665161133,43.53770597719483,43.23035503639535,43.310395908672405,19414500
2022-08-26,42.13222885131836,43.80663133357027,42.103412526903455,43.57611905759265,21331800
2022-08-29,42.54202651977539,42.85898047841877,41.80887538940114,41.885714045024535,17381700
2022-08-30,42.41396713256836,42.7885464204177,42.17705404998577,42.68929954310185,14468100
2022-08-31,42.43638610839844,42.83337734786247,42.23788865673173,42.51001889142714,22460700
2022-09-01,43.05427169799805,43.26557065370727,42.388348957002144,42.43317272326503,21741900
2022-09-02,42.580448150634766,43.43525808940098,42.401164050931165,43.172734550849036,17234400
2022-09-06,42.3691520690918,42.77894851236293,41.85050207162581,42.596458514808674,21899700
2022-09-07,43.45765686035156,43.531293276438596,42.49719588618904,42.599644959063234,17058900
2022-09-08,43.67857360839844,43.819442035571484,43.18233555584058,43.34881442584393,16956000
2022-09-09,43.80983352661133,44.02113247693233,43.582523471698714,43.63695023570521,16140600
2022-09-12,44.20362091064453,44.26124622971957,43.85144989910511,43.88666700025905,14284500
2022-09-13,43.29118728637695,44.165206813131554,43.159925528658434,43.81623798111966,17687400
2022-09-14,43.19513702392578,43.71058469575227,42.932613520316906,43.422447087669966,19934700
2022-09-15,42.73092269897461,43.26877865503464,42.57084460240636,43.236763768494775,20189400
2022-09-16,42.64127731323242,43.07668415144875,42.02978127752442,42.260293581891546,41874300
2022-09-19,43.00624465942383,43.14390717251395,42.41075619024282,42.52281192974588,16853100
2022-09-20,42.756534576416016,42.862185903861736,42.43317981487759,42.73412268953901,13963500
2022-09-21,43.147117614746094,44.005129718740044,43.09909528746625,43.361622472678945,24903600
2022-09-22,42.70530319213867,43.131106991474276,42.52921767456319,43.083084667735996,16744500
2022-09-23,41.639190673828125,42.63807112674577,41.22619209548464,42.538824258431085,27195300
2022-09-26,42.03937911987305,42.30510481133576,41.066112884944005,41.21978650098543,23011200
2022-09-27,41.92413330078125,42.718111978935454,41.716032883339096,42.33392969308503,17171700
2022-09-28,42.615657806396484,42.78854109679714,41.53033940583139,42.071397495659454,16838400
2022-09-29,42.34032440185547,42.93901512576857,42.14183067674032,42.74051773678519,15241500
2022-09-30,41.5239372253418,42.37554484008647,41.5239372253418,42.337129178691846,19602300
2022-10-03,42.42997360229492,42.513213035033964,41.62318605316995,41.69682248607586,17574900
2022-10-04,42.98063278198242,43.2847778097396,42.69889963605908,42.85577181729133,16134300
2022-10-05,42.55483627319336,43.099096660778045,42.42357084447001,42.8237642456246,14553900
2022-10-06,42.15784454345703,43.054275991692464,42.12582965800131,42.60606026757475,14200500
2022-10-07,41.158958435058594,42.148232184677006,41.00208258642666,42.03938232160846,17080500
2022-10-10,41.402278900146484,41.5975740857001,41.06931751753093,41.46951088811919,11411700
2022-10-11,42.47479248046875,42.83656652820667,41.447099326194454,41.463106768032866,21276000
2022-10-12,41.99456024169922,43.14711432796187,41.93053047687031,42.58364433695686,16947600
2022-10-13,42.34993362426758,42.56123258161161,41.098132665984885,41.38947249347402,20545500
2022-10-14,41.75764846801758,42.650877637616944,41.63598971277115,42.40115934876494,16641000
2022-10-17,42.058597564697266,42.52602295173888,41.808875596552674,41.9273321380017,17812500
2022-10-18,42.94541549682617,43.252762744081586,42.686090569979136,42.71810545025138,16842300
2022-10-19,42.823760986328125,43.13431048508025,42.57084047608323,43.006250951333385,11339400
2022-10-20,42.92940902709961,43.34880836478831,42.788540619622864,42.89419192523042,12754800
2022-10-21,43.797027587890625,43.9923227744885,42.90059985550516,43.15992480930159,18134700
2022-10-24,44.632633209228516,44.9751976067507,43.90268064427157,44.00512974140216,18806700
2022-10-25,44.84394073486328,44.96239729702098,44.28367281505043,44.53019260498018,15051300
2022-10-26,45.186500549316406,45.47464186619463,44.76389890249421,44.93678222707353,20754300
2022-10-27,45.05522918701172,45.4938418481851,44.91436078009857,45.14487305176266,16602900
2022-10-28,45.6251106262207,45.74996794808005,44.834330489723676,44.83753271107778,13648200
2022-10-31,45.567481994628906,45.80439508254665,45.38819789993528,45.57068421600839,22572000
2022-11-01,45.362579345703125,45.95806422849934,45.301751800931534,45.7723757092505,14814300
2022-11-02,45.06163787841797,45.96447006118798,45.045630436474404,45.192899635128875,15522000
2022-11-03,45.052032470703125,45.36898642498382,44.526981765355714,44.66464796822877,10976400
2022-11-04,45.13207244873047,45.52905994319411,44.43413478449383,45.471434617284814,14669400
2022-11-07,45.60589599609375,45.77237484969144,45.224912301553886,45.224912301553886,11364000
2022-11-08,45.71474838256836,46.12454472816064,45.304948373107734,45.647516398611394,15068400
2022-11-09,44.65184020996094,45.83320697776857,44.56859711762169,45.70514378205846,15932100
2022-11-10,45.577083587646484,45.68273123433257,44.98159504886064,45.62510591138897,20310600
2022-11-11,45.647518157958984,45.82040145590254,44.81831877203963,45.67633081966008,19270800
2022-11-14,44.30607986450195,45.884437998727925,44.267660533980134,45.34657836302954,37525800
2022-11-15,47.20346450805664,48.10949888618334,46.27822046737108,46.61758262355113,76548600
2022-11-16,47.542823791503906,48.08708409693403,47.10101257095165,47.34432639963537,32593200
2022-11-17,47.382755279541016,47.616469820468346,46.969756635849926,47.06580496221356,24791400
2022-11-18,48.09668731689453,48.099889537543056,47.62926202664611,47.917399599257216,18987000
2022-11-21,48.391231536865234,48.70818546989205,48.0838842669493,48.21835190342242,21157200
2022-11-22,48.564117431640625,48.80743494930509,48.38163112532661,48.66336796975254,16898400
2022-11-23,48.79783248901367,49.101977557522275,48.624949180544455,48.688978949942324,16920600
2022-11-25,49.00592803955078,49.01232881753407,48.61853991263106,48.7017830012288,8777400
2022-11-28,49.14680480957031,49.50857892146237,48.893884252577564,48.893884252577564,17674800
2022-11-29,48.97391891479492,49.21083199699678,48.83945126718287,48.993124914870734,13841700
2022-11-30,48.79783248901367,48.909884585459956,48.407245766270464,48.858660037167915,31338000
2022-12-01,49.10197448730469,49.17881313687258,48.256767661400254,48.6793729062867,22732200
2022-12-02,49.053958892822266,49.06036333578769,48.496889598637836,48.496889598637836,20733000
2022-12-05,48.55131530761719,48.98352360158139,48.18633900783976,48.90348638561353,23608200
2022-12-06,47.98784255981445,48.63455202191029,47.77013914624994,48.40724560851487,20625600
2022-12-07,47.73811721801758,48.41043702304255,47.645271135297484,48.183130643185606,17550300
2022-12-08,47.812034606933594,47.97271246759897,47.60636400313753,47.934151987647574,13512600
2022-12-09,46.69691848754883,47.47139761776437,46.66799352774967,47.391055002154395,27929400
2022-12-12,47.56780242919922,47.59351309491048,46.77725554320866,46.886515758859595,19432200
2022-12-13,47.397483825683594,48.26836968577651,47.156463333008034,48.204098535111264,23408100
2022-12-14,47.13396453857422,47.73169429996174,46.905797552213365,47.26893541911198,20334600
2022-12-15,46.71297836303711,47.05361981537687,46.15702344476322,46.783678087512186,17514000
2022-12-16,45.87422561645508,46.507308858982675,45.816383060666986,46.43018054769148,40343100
2022-12-19,45.890296936035156,46.13453170369381,45.546441156686434,45.957782374772336,15067500
2022-12-20,46.2920036315918,46.48160647331962,45.713555904620534,45.928865736236396,17009400
2022-12-21,46.65513610839844,46.899370872374,46.35948369293753,46.378765771954605,13726500
2022-12-22,46.108829498291016,46.59087049793735,45.61072071050186,46.52338505220134,13082400
2022-12-23,46.2020149230957,46.21165780112672,45.72318828927328,45.97063733787701,9547500
2022-12-27,46.214866638183594,46.42053721306785,46.015620970214485,46.288776972627645,10044600
2022-12-28,45.40504455566406,46.16988074017432,45.28292717402821,46.10560959542298,15246300
2022-12-29,45.68141174316406,45.96099637482602,45.55286945217134,45.67820112803369,9171900
2022-12-30,45.56571578979492,45.629990602877704,45.25078501971322,45.4918054551537,11505900
2023-01-03,46.14739227294922,46.18273846365554,45.662136994732954,45.80996137673698,17249700
2023-01-04,46.19879913330078,46.29199522951179,45.6557013742595,46.089538929586126,13338300
2023-01-05,46.04133605957031,46.3177027031844,45.842090372436026,46.10239290837707,13274400
2023-01-06,47.169307708740234,47.41675673971732,46.353053955584926,46.46874273995336,21231900
2023-01-09,46.58122253417969,47.51638314828026,46.53301917501256,47.02148870767277,17756700
2023-01-10,46.55229949951172,46.74190231390013,46.1891616565183,46.57800648569298,11970600
2023-01-11,46.960426330566406,46.97649411632359,46.51052097400431,46.83509833719643,14834700
2023-01-12,46.536231994628906,47.053622790874236,46.40126112216151,47.05040849816207,12472800
2023-01-13,46.690486907958984,46.860807652057424,46.23094232817794,46.76761154789007,13699800
2023-01-17,46.407684326171875,46.82545409908545,46.34019889241572,46.69048323157314,15122400
2023-01-18,45.260433197021484,46.35627171927075,45.14474439481188,46.34020393223277,22674300
2023-01-19,44.614498138427734,45.482169634009736,44.60164096720862,45.437180567784495,17342100
2023-01-20,45.164024353027344,45.24114899165026,44.40239877909315,44.79767220594701,29543100
2023-01-23,45.83887481689453,45.95777789630566,45.05475661574872,45.138309832820305,13149900
2023-01-24,45.96099853515625,47.09540122381854,45.311851108697425,47.09540122381854,13669200
2023-01-25,45.74246597290039,45.90314749218936,45.11581135758546,45.710330404578606,12491700
2023-01-26,45.7006950378418,46.195593168832055,45.556084956628816,45.964211890138365,15819000
2023-01-27,46.05097579956055,46.42696712998964,45.55286709240605,45.8260231242959,18412800
2023-01-30,45.68141174316406,45.77782213908917,45.398616496371744,45.67177254241184,15897600
2023-01-31,46.234161376953125,46.237371992450036,45.52395336955837,45.73604890944674,14103600
2023-02-01,46.491241455078125,46.79332246376871,45.858161834958494,46.16666775169742,12849300
2023-02-02,46.15381622314453,46.55230396865336,45.93529210890322,46.40769020503908,17806800
2023-02-03,45.540016174316406,46.26307759761705,45.266860126982465,46.070260482534096,17155500
2023-02-06,45.209007263183594,45.66534115792092,45.00012239226525,45.575359360379466,17454000
2023-02-07,45.305416107177734,45.408251401315496,44.56950126335943,44.91657130049441,16341300
2023-02-08,45.061187744140625,45.34398298113833,44.98727372277149,45.096537608475394,11691300
2023-02-09,45.47895431518555,45.613925188496836,45.17366270386901,45.270073097434555,13064400
2023-02-10,46.185951232910156,46.256650967351916,45.68784247653653,45.983494908470966,15002700
2023-02-13,46.889732360839844,46.95722148252509,46.439826949023434,46.5041017776264,16015800
2023-02-14,46.754756927490234,47.281786933640895,46.45589389814843,46.83188524324329,13831200
2023-02-15,47.10183334350586,47.111476223115346,46.45590016154863,46.58444246822704,14674200
2023-02-16,46.362701416015625,46.915442129799615,46.33378013419045,46.75154628486839,16312200
2023-02-17,47.060054779052734,47.14039739822307,46.4591106702781,46.63264572603987,24770700
2023-02-21,47.34606170654297,47.67063540002361,45.68141111085654,45.91600667295995,54393900
2023-02-22,46.353057861328125,47.42318564284622,45.877441836306296,47.16609739054271,29844000
2023-02-23,45.66212844848633,46.394828990597794,45.21864803011554,46.394828990597794,22021200
2023-02-24,45.78425216674805,45.87101968697322,44.83944864532699,45.26043275248485,20623500
2023-02-27,45.45325469970703,45.98349907842402,45.20259131346776,45.8613816785579,16647300
2023-02-28,45.67498779296875,45.84209424583552,45.29578214229987,45.31184992901088,18054000
2023-03-01,45.03868865966797,45.40182648155759,44.78802900940586,45.3311267571472,14180100
2023-03-02,45.15116882324219,45.2282971423495,44.829809408216626,44.93907330105843,14785500
2023-03-03,45.20580291748047,45.37290937991163,44.916579062447795,45.324706017019665,16888800
2023-03-06,45.19937515258789,45.30542475948556,44.996918818154654,45.15117178882011,16720800
2023-03-07,44.74946975708008,45.53037374828932,44.60164170705254,45.369695882190626,17387400
2023-03-08,44.37990951538086,44.643426401383415,44.1163926293783,44.52773758607935,19090800
2023-03-09,44.081031799316406,44.66269737989795,44.000692875006344,44.61449402531191,15415800
2023-03-10,44.01676559448242,44.43774969595914,43.73397034259938,44.03283338114576,20065200
2023-03-13,44.14530944824219,44.50844729370628,43.89143548899292,43.92357106077835,28142100
2023-03-14,44.37990951538086,44.434541468565904,44.026414482853546,44.248152911220146,25542600
2023-03-15,44.87479782104492,44.92942976666857,43.93321228471467,43.991058523201,33133500
2023-03-16,44.6198844909668,45.06195147632531,44.49081165500018,44.990961970456794,28905600
2023-03-17,44.98127746582031,45.0103172807504,44.39723154398115,44.590835233853326,43081200
2023-03-20,45.465309143066406,45.79444069477741,45.1135890096164,45.20716711160238,33928500
2023-03-21,45.31041717529297,45.62341503421425,45.023231669295946,45.62341503421425,19013400
2023-03-22,45.02000045776367,45.56855164070803,45.00063934989162,45.381399188283204,18548400
2023-03-23,45.38462829589844,45.694402365502114,45.0103233470605,45.239425508924455,22044300
2023-03-24,45.755706787109375,45.9719027604482,45.36849568513163,45.50079228850055,22752300
2023-03-27,46.52045440673828,46.78182384169088,46.071932506607695,46.07515997359859,26775600
2023-03-28,46.339752197265625,46.59789415973734,46.159054669912386,46.352658372200736,21282900
2023-03-29,46.539825439453125,46.77537888145879,46.28813465905207,46.58499890869585,24216900
2023-03-30,47.00446701049805,47.304558637991185,46.79472598719951,46.94961115463869,21879000
2023-03-31,47.57884216308594,47.898291258649735,47.26261684201932,47.29811159627688,20868000
2023-04-03,47.97895812988281,48.062857505049614,47.59497447108134,47.66918775201123,19766700
2023-04-04,47.50783920288086,48.01121686170568,47.44007718080379,47.9273175079405,18113700
2023-04-05,48.2951774597168,48.362939490685335,47.4788019285795,47.48848432886285,26540700
2023-04-06,48.659812927246094,48.73725737325379,47.92410915394518,48.01445608394825,17891700
2023-04-10,48.566226959228516,48.76306181694097,48.32744611069461,48.51782603470199,14519100
2023-04-11,48.424259185791016,48.724347180191984,48.279052696868064,48.724347180191984,18370500
2023-04-12,48.188697814941406,48.71466416461917,48.133841953025104,48.333904291028446,11209800
2023-04-13,48.237098693847656,48.4016625740777,47.82084410029029,48.28872339193616,13272600
2023-04-14,47.91119384765625,48.36617068443628,47.80470959285633,48.08866760565612,10464900
2023-04-17,48.24678421020508,48.2951851410588,47.9176527105437,47.962826174122974,16166700
2023-04-18,48.353267669677734,48.51138032870747,48.220967362905704,48.33067909188656,13482300
2023-04-19,48.40489196777344,48.85664132881501,48.32744753205022,48.672712640349346,12433500
2023-04-20,48.71466064453125,48.85018470961743,48.272593699583105,48.46942486354015,13641600
2023-04-21,48.95989990234375,49.14382490477135,48.78242614129268,49.034113181075405,25335000
2023-04-24,49.29225540161133,49.35356619789667,48.95344521314057,48.95344521314057,13579500
2023-04-25,48.908260345458984,49.61169660223661,48.830815924582716,49.463266385894755,17246700
2023-04-26,48.69530487060547,48.85664499530077,48.472657640323405,48.717893448178906,12910200
2023-04-27,48.846954345703125,49.027655550269984,48.65334696731109,48.65334696731109,12861000
2023-04-28,48.71466064453125,49.101871731526934,48.45974615578563,48.81791742676394,14088600
2023-05-01,48.91472244262695,49.22126903509209,48.70175762345337,48.73725237544131,11409600
2023-05-02,48.78242492675781,48.88245424676741,48.227418773473595,48.876003005551496,11329500
2023-05-03,48.60173034667969,49.079292092335486,48.488791151873336,48.90504579210881,12334500
2023-05-04,48.737762451171875,48.906194903232205,48.420339616882345,48.76367656178949,14011200
2023-05-05,49.158836364746094,49.23657128041633,48.530462758126525,48.682696569182795,14556000
2023-05-08,49.466548919677734,49.54104782290387,48.928869080407125,48.99688852881988,14926200
2023-05-09,49.55076217651367,49.61554560283497,49.34346410856193,49.46654779975601,15209700
2023-05-10,49.4114875793457,49.9945162230263,48.983936206072315,49.78073868299853,15827700
2023-05-11,49.59611511230469,49.644699906041005,49.23334346291184,49.411487706611666,11926800
2023-05-12,49.579917907714844,49.90382022455417,49.463309959955815,49.75158639511442,16119300
2023-05-15,49.19446563720703,49.832554714199325,49.032512645979665,49.71919021508723,16113900
2023-05-16,48.51427459716797,49.081104588953956,48.44625514642493,48.86085130591851,15512100
2023-05-17,48.43330001831055,48.958020966745245,48.16769796317946,48.954784946004594,26985900
2023-05-18,49.061668395996094,49.97507499895045,48.56933365580415,49.168553445186234,46768500
2023-05-19,48.55637741088867,49.058427615029416,48.297254844454145,49.03899295919913,27594000
2023-05-22,48.12882995605469,48.61144928695449,48.03166036842185,48.48836558521693,16117800
2023-05-23,48.03813934326172,48.2162835854738,47.63973810709965,47.940966049818456,16302300
2023-05-24,47.8178825378418,48.11263473334791,47.38709143776089,48.10291925735634,20515200
2023-05-25,47.341739654541016,47.75633576462111,46.99516298709709,47.57494811307026,21299100
2023-05-26,47.42595672607422,47.555516164459426,47.118249353127524,47.192744547486285,15720900
2023-05-30,47.30935287475586,47.70775408187996,47.16035507126345,47.38708779706254,15742500
2023-05-31,47.571720123291016,47.7142347801027,46.969256805695274,47.102055986253845,30130800
2023-06-01,47.746620178222656,47.90533345858428,47.27048404391969,47.35793814914826,20239200
2023-06-02,48.20332717895508,48.26486717428155,47.646212666391094,47.68508198279835,19178100
2023-06-05,48.520748138427734,48.99040848813283,48.38146952639945,48.38146952639945,15553200
2023-06-06,48.51427459716797,48.64707377113636,48.10291816519208,48.48836419059065,15015600
2023-06-07,48.58553695678711,48.702141207584354,48.274589816806255,48.34260927200317,24256500
2023-06-08,49.28839874267578,49.372616824298895,48.51751046006513,48.711853321043044,18873000
2023-06-09,49.586395263671875,49.79045732547583,49.10377964683018,49.285167322482124,15603900
2023-06-12,49.91353988647461,49.97831960910845,49.61230824537599,49.696522626156394,14713500
2023-06-13,50.30221176147461,50.37023119784779,49.90381061695404,50.049568670200145,15738900
2023-06-14,50.81074523925781,50.959739323879454,50.40262488322032,50.49979816169665,21103200
2023-06-15,51.08930969238281,51.251259001468206,50.84638202197265,50.852857770266816,18160500
2023-06-16,50.37671661376953,51.22534351223674,50.29573826047929,51.20266912850167,34675800
2023-06-20,49.93296813964844,50.350804000266095,49.8422743087926,50.10787634673405,19994400
2023-06-21,50.0301399230957,50.31517290279429,49.67384406499533,49.94916156982832,19251000
2023-06-22,50.447967529296875,50.55485626926418,50.03660749607898,50.19856046937317,13307400
2023-06-23,50.35404968261719,50.6228914796658,50.211531318243566,50.49008859159845,18975000
2023-06-26,50.22124481201172,50.45769301209478,49.98479290514681,50.41558397037936,14106300
2023-06-27,50.039852142333984,50.4803623454759,49.900573535371166,49.929723664853135,12093600
2023-06-28,50.31193923950195,50.42530374989308,50.08844253252348,50.11759637204956,18889800
2023-06-29,49.971839904785156,50.12407373492789,49.60258881540707,50.04633880951156,21530400
2023-06-30,50.911155700683594,51.02452020358306,50.13378798902804,50.19532797781714,19073100
2023-07-03,51.241539001464844,51.31927392160611,50.635839742686336,50.79131328975063,8647500
2023-07-05,51.21238708496094,51.539529097167,50.962979990187016,51.228582013875204,17585400
2023-07-06,50.88848114013672,51.235057808716476,50.810746222632744,51.154083164070336,14427000
2023-07-07,49.7159538269043,50.62288470783549,49.70299862463487,50.46741116025715,19774800
2023-07-10,50.166175842285156,50.36699443639472,49.98478819675656,50.062526818206386,12967800
2023-07-11,50.091678619384766,50.37023584423942,49.83579577767319,50.13054793140672,11460900
2023-07-12,50.21800994873047,50.49332748986668,50.146750767714195,50.30546406117933,16509900
2023-07-13,49.923255920410156,50.399395783370075,49.780737563596404,50.34433153580276,11859600
2023-07-14,50.09492111206055,50.0981608393715,49.7451046981142,49.92001290508737,10427400
2023-07-17,50.156463623046875,50.19856895674684,49.82284214677276,50.0107055517598,10135200
2023-07-18,50.065773010253906,50.41882545904751,49.83580055001343,50.09816287111336,13437300
2023-07-19,50.081966400146484,50.26982981142175,49.80016942984266,50.140266665187376,12372900
2023-07-20,51.00833511352539,51.03100950119157,50.17266327226096,50.18238245559605,14987700
2023-07-21,51.296607971191406,51.429407146509796,50.995376324279974,51.14437043056933,16960500
2023-07-24,51.59783172607422,51.65613569690977,51.03424150179102,51.32251421511738,12529800
2023-07-25,51.55572509765625,51.989755873786656,51.26744868478368,51.973560944535784,15553800
2023-07-26,51.7403564453125,52.04806385348418,51.48123383209705,51.578407128791746,15094200
2023-07-27,51.552486419677734,52.03186226611079,51.54276723786038,51.85047831345306,13400400
2023-07-28,51.79541778564453,52.129039289785176,51.5945991617284,51.5945991617284,11020200
2023-07-31,51.77922058105469,52.031863713607635,51.47151320368354,51.81161044111672,13033200
